GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xGA_exp,cs_prob,xPts,P1_GA,AppPts,GoalPts,AssistPts,CSPts,SavePts,DefconPts,CardPts,PenMissPts,ConcedePts,fixtures_in_week,fixture_in_week,defcon90,saves90,rc_rate,yc_rate,yc_prob_90,rc_prob_90,gc_lambda,skip_sim,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
35,1,bradley burrowes|aston villa,Bradley Burrowes,Aston Villa,MID,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.01,0.06,0.06,0.01,1.3093333199837622,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,brajan gruda|brighton,Brajan Gruda,Brighton,MID,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.4,0.0,0.01,0.1,0.1,0.01,1.5141277326297755,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,brenden aaronson|leeds,Brenden Aaronson,Leeds,MID,75.0,0.221361,0.240658,0.462019,0.43,4.252819,0.36999,2.0,1.106805,0.721974,0.43,0.0,0.06904,-0.075,0.0,0.0,1,1,8.2,0.0,0.01,0.06,0.06,0.01,0.843970070294529,False,4.2195,3.371931160329344,1,2,6,9,0.346,0.0743,0.4231,0.3534,0.1432,0.0664,0.0139,-2,26
35,1,brennan johnson|crystal palace,Brennan Johnson,Crystal Palace,MID,75.0,0.111754,0.045741,0.157495,0.15,2.660875,0.145719,2.0,0.55877,0.137223,0.15,0.0,0.006549,-0.191667,0.0,0.0,1,1,5.9,0.0,0.01,0.2,0.2,0.01,1.8971199848858813,False,2.5734,2.187192821860935,1,2,2,6,0.1339,0.0098,0.7691,0.1357,0.0798,0.0135,0.0019,-2,18
35,1,brian brobbey|sunderland,Brian Brobbey,Sunderland,FWD,60.0,0.149313,0.042853,0.192166,0.32,2.572496,0.174831,2.0,0.597253,0.12856,0.0,0.0,1.7e-05,-0.153333,0.0,0.0,1,1,3.8,0.0,0.01,0.2,0.2,0.01,1.1394342831883648,False,1.8092,2.176188263914683,0,0,2,5,0.1212,0.0132,0.879,0.0634,0.0467,0.0104,0.0005,-1,17
35,1,bruno fernandes|manchester united,Bruno Fernandes,Manchester United,MID,90.0,0.300269,0.475103,0.775372,0.21,5.221843,0.539467,2.0,1.501343,1.425309,0.21,0.0,0.304471,-0.17,-0.04928,0.0,1,1,8.9,0.0,0.01,0.14,0.14,0.01,1.5606477482646683,False,5.3132,3.8877893152793144,2,2,8,11,0.4986,0.1545,0.3673,0.3102,0.1809,0.1105,0.0311,-1,27
35,1,bruno guimarães|newcastle united,Bruno Guimarães,Newcastle United,MID,90.0,0.299303,0.162498,0.461801,0.23,4.246158,0.369852,2.0,1.496514,0.487494,0.23,0.0,0.304471,-0.26,-0.01232,0.0,1,1,8.9,0.0,0.02,0.2,0.2,0.02,1.4696759700589417,False,4.2857,3.4712642524014217,2,2,6,9,0.3357,0.0644,0.483,0.2738,0.1596,0.0682,0.0154,-1,28
35,1,bryan mbeumo|manchester united,Bryan Mbeumo,Manchester United,MID,80.0,0.27377,0.139536,0.413306,0.21,3.83712,0.33854,2.0,1.368848,0.418609,0.21,0.0,0.001725,-0.151111,-0.010951,0.0,1,1,4.7,0.0,0.01,0.14,0.14,0.01,1.5606477482646683,False,3.7809,3.318688775706454,1,2,6,8,0.3108,0.0563,0.5832,0.1952,0.1601,0.0494,0.0121,-2,26
35,1,bukayo saka|arsenal,Bukayo Saka,Arsenal,MID,60.0,0.296502,0.16984,0.466342,0.44,4.352809,0.372707,2.0,1.482511,0.50952,0.44,0.0,0.007472,-0.06,-0.026693,0.0,1,1,7.5,0.0,0.01,0.06,0.06,0.01,0.8209805520698302,False,3.3407,3.909453096022512,0,0,5,9,0.2691,0.0654,0.5565,0.2349,0.1303,0.059,0.0193,-1,29
35,1,callum hudson-odoi|nottingham forest,Callum Hudson-Odoi,Nottingham Forest,MID,60.0,0.061128,0.129564,0.190692,0.15,2.784728,0.173613,2.0,0.305639,0.388692,0.15,0.0,0.000398,-0.06,0.0,0.0,1,1,5.3,0.0,0.01,0.06,0.06,0.01,1.8971199848858813,False,1.9787,2.1813863275449403,0,0,2,5,0.128,0.0119,0.7934,0.1501,0.0462,0.0091,0.0012,-1,19
35,1,callum marshall|west ham,Callum Marshall,West Ham,FWD,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.01,0.14,0.14,0.01,1.7719568419318752,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,callum olusesi|tottenham,Callum Olusesi,Tottenham,DEF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,callum wilson|west ham,Callum Wilson,West Ham,FWD,15.0,0.101888,0.011762,0.11365,0.17,1.427838,0.10743,1.0,0.407552,0.035286,0.0,0.0,0.0,-0.015,0.0,0.0,1,1,3.1,0.0,0.01,0.06,0.06,0.01,1.7719568419318752,False,0.9354,1.6373841455199205,0,0,1,1,0.0758,0.0067,0.9244,0.0554,0.015,0.0049,0.0003,-2,20
35,1,calvin bassey|fulham,Calvin Bassey,Fulham,DEF,90.0,0.030649,0.005044,0.035693,0.14,2.274,0.035063,2.0,0.183895,0.015131,0.56,0.0,0.512931,-0.26,0.0,-0.737956,1,1,8.2,0.0,0.02,0.2,0.2,0.02,1.9661128563728327,False,2.2595,2.462023507198906,0,1,3,6,0.0318,0.0009,0.7051,0.223,0.0614,0.0089,0.0016,-4,19
35,1,caoimhin kelleher|brentford,Caoimhin Kelleher,Brentford,GK,90.0,0.0,0.005502,0.005502,0.27,3.513613,0.005487,2.0,0.0,0.016505,1.08,0.9,0.0,-0.06,0.0,-0.422892,1,1,0.0,2.7,0.01,0.03,0.03,0.01,1.3093333199837622,False,3.2397,2.388900146510942,1,2,6,7,0.0047,0.0,0.5491,0.3028,0.1447,0.0034,0.0,-4,13
35,1,carlos alcaraz|everton,Carlos Alcaraz,Everton,MID,15.0,0.00891,0.021652,0.030562,0.12,1.044505,0.030099,1.0,0.044549,0.064956,0.0,0.0,0.0,-0.065,0.0,0.0,1,1,8.6,0.0,0.02,0.33,0.33,0.02,2.120263536200091,False,0.5905,0.8530004396247401,0,0,1,1,0.0209,0.0002,0.9791,0.017,0.0039,0.0,0.0,-2,9
35,1,carlos baleba|brighton,Carlos Baleba,Brighton,MID,60.0,0.023345,0.053892,0.077236,0.22,2.200626,0.074329,2.0,0.116723,0.161675,0.22,0.0,0.095561,-0.393333,0.0,0.0,1,1,10.8,0.0,0.03,0.5,0.5,0.03,1.5141277326297755,False,1.6319,1.8010559097373962,0,0,2,4,0.0538,0.0035,0.7887,0.1877,0.0185,0.0049,0.0002,-1,17
35,1,casemiro|manchester united,Casemiro,Manchester United,MID,75.0,0.153701,0.087441,0.241142,0.21,3.385224,0.21427,2.0,0.768503,0.262323,0.21,0.0,0.494398,-0.35,0.0,0.0,1,1,11.9,0.0,0.03,0.33,0.33,0.03,1.5606477482646683,False,3.3475,2.826790361876876,1,2,4,7,0.1993,0.0224,0.5402,0.3185,0.0985,0.0364,0.0064,-2,25
35,1,chadi riad|crystal palace,Chadi Riad,Crystal Palace,DEF,60.0,0.016425,0.044046,0.060471,0.15,1.867898,0.058679,2.0,0.098548,0.132139,0.6,0.0,0.001395,-0.26,0.0,-0.704185,1,1,4.5,0.0,0.02,0.33,0.33,0.02,1.8971199848858813,False,1.2991,2.126978888000537,0,0,2,5,0.0451,0.0021,0.8629,0.1049,0.0269,0.0048,0.0005,-4,20
35,1,charalampos kostoulas|brighton,Charalampos Kostoulas,Brighton,FWD,15.0,0.133737,0.059612,0.193349,0.22,1.653783,0.175805,1.0,0.534947,0.178836,0.0,0.0,1e-06,-0.06,0.0,0.0,1,1,11.7,0.0,0.01,0.33,0.33,0.01,1.5141277326297755,False,1.1493,2.059953764044232,0,0,1,5,0.1251,0.0195,0.875,0.091,0.0228,0.0104,0.0008,-2,20
35,1,chemsdine talbi|sunderland,Chemsdine Talbi,Sunderland,MID,75.0,0.112453,0.063692,0.176145,0.32,2.910993,0.161504,2.0,0.562267,0.191075,0.32,0.0,0.004317,-0.166667,0.0,0.0,1,1,5.6,0.0,0.02,0.14,0.14,0.02,1.1394342831883648,False,2.7737,2.2282029328586748,1,2,3,6,0.1488,0.0117,0.6455,0.256,0.0827,0.0139,0.0019,-2,18
35,1,chimuanya ugochukwu|burnley,Chimuanya Ugochukwu,Burnley,MID,90.0,0.080701,0.01723,0.097931,0.12,2.663386,0.093288,2.0,0.403504,0.05169,0.12,0.0,0.288192,-0.2,0.0,0.0,1,1,8.8,0.0,0.02,0.14,0.14,0.02,2.120263536200091,False,2.6376,1.8415390954307758,1,2,3,5,0.0813,0.0037,0.7371,0.1971,0.0541,0.0107,0.001,-1,19
35,1,chris richards|crystal palace,Chris Richards,Crystal Palace,DEF,90.0,0.065179,0.01615,0.081329,0.15,3.09437,0.07811,2.0,0.391076,0.048449,0.6,0.0,0.959031,-0.2,0.0,-0.704185,1,1,10.0,0.0,0.02,0.14,0.14,0.02,1.8971199848858813,False,3.0335,2.803315492412511,0,1,4,7,0.0661,0.0024,0.5448,0.3296,0.0978,0.0236,0.0042,-4,20
35,1,chris rigg|sunderland,Chris Rigg,Sunderland,MID,15.0,0.013937,0.018998,0.032935,0.32,1.105011,0.032398,1.0,0.069684,0.056994,0.0,0.0,0.0,-0.021667,0.0,0.0,1,1,6.5,0.0,0.01,0.1,0.1,0.01,1.1394342831883648,False,0.6361,0.9231883827258659,0,0,1,1,0.0218,0.0005,0.9782,0.0156,0.0059,0.0003,0.0,-2,12
35,1,chris wood|nottingham forest,Chris Wood,Nottingham Forest,FWD,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.3,0.0,0.01,0.1,0.1,0.01,1.8971199848858813,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,christantus uche|crystal palace,Christantus Uche,Crystal Palace,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.2,0.0,0.01,0.06,0.06,0.01,1.8971199848858813,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,christian nørgaard|arsenal,Christian Nørgaard,Arsenal,MID,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.5,0.0,0.02,0.06,0.06,0.02,0.8209805520698302,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,cody gakpo|liverpool,Cody Gakpo,Liverpool,MID,75.0,0.228234,0.121913,0.350146,0.18,3.581324,0.295415,2.0,1.141168,0.365738,0.18,0.0,0.00275,-0.108333,0.0,0.0,1,1,5.3,0.0,0.01,0.1,0.1,0.01,1.7147984280919266,False,3.5069,3.0547917097569846,1,2,5,8,0.2711,0.043,0.629,0.18,0.1424,0.0406,0.008,-2,24
35,1,cole palmer|chelsea,Cole Palmer,Chelsea,MID,75.0,0.313006,0.107703,0.420709,0.33,3.892512,0.343419,2.0,1.56503,0.323109,0.33,0.0,0.015439,-0.3,-0.041067,0.0,1,1,6.6,0.0,0.01,0.33,0.33,0.01,1.1086626245216111,False,3.9378,3.512823815678777,1,2,6,9,0.3237,0.0632,0.5339,0.229,0.1607,0.0619,0.0145,-2,23
35,1,conor bradley|liverpool,Conor Bradley,Liverpool,DEF,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.3,0.0,0.02,0.5,0.5,0.02,1.7147984280919266,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,conor gallagher|tottenham,Conor Gallagher,Tottenham,MID,60.0,0.082288,0.046553,0.128841,0.2,2.65972,0.120887,2.0,0.41144,0.13966,0.2,0.0,0.041953,-0.133333,0.0,0.0,1,1,9.5,0.0,0.02,0.14,0.14,0.02,1.6094379124341003,False,1.9885,2.2213886985397218,0,0,2,5,0.0922,0.0054,0.7677,0.1705,0.0486,0.0127,0.0005,-1,23
35,1,cristhian mosquera|arsenal,Cristhian Mosquera,Arsenal,DEF,75.0,0.015957,0.018966,0.034924,0.44,3.740107,0.034321,2.0,0.095743,0.056899,1.76,0.0,0.361354,-0.325,0.0,-0.20889,1,1,9.0,0.0,0.02,0.33,0.33,0.02,0.8209805520698302,False,3.5347,2.8451706293296364,1,1,6,7,0.0316,0.0004,0.5077,0.3411,0.1359,0.0138,0.0015,-3,17
35,1,cristian romero|tottenham,Cristian Romero,Tottenham,DEF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9.6,0.0,0.05,0.5,0.5,0.05,1.6094379124341003,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,crysencio summerville|west ham,Crysencio Summerville,West Ham,MID,75.0,0.162901,0.161594,0.324495,0.17,3.327526,0.277107,2.0,0.814505,0.484781,0.17,0.0,0.049906,-0.191667,0.0,0.0,1,1,7.8,0.0,0.01,0.2,0.2,0.01,1.7719568419318752,False,3.3214,2.8398066906041333,1,2,5,8,0.2628,0.0374,0.6261,0.2163,0.1168,0.0363,0.0045,-2,22
35,1,curtis jones|liverpool,Curtis Jones,Liverpool,MID,15.0,0.014454,0.01789,0.032344,0.18,1.105939,0.031826,1.0,0.072269,0.05367,0.0,0.0,0.0,-0.02,0.0,0.0,1,1,9.8,0.0,0.02,0.06,0.06,0.02,1.7147984280919266,False,0.638,0.9592476218370313,0,0,1,1,0.0233,0.0008,0.9765,0.0166,0.0064,0.0005,0.0,-2,14
35,1,daichi kamada|crystal palace,Daichi Kamada,Crystal Palace,MID,15.0,0.009589,0.013703,0.023293,0.15,1.055723,0.023023,1.0,0.047946,0.04111,0.0,0.0,0.0,-0.033333,0.0,0.0,1,1,10.0,0.0,0.02,0.14,0.14,0.02,1.8971199848858813,False,0.5887,0.8012067835459209,0,0,1,1,0.0164,0.0003,0.9837,0.0128,0.0035,0.0,0.0,-2,9
35,1,dan ballard|sunderland,Dan Ballard,Sunderland,DEF,90.0,0.114839,0.068117,0.182956,0.32,4.827669,0.167195,2.0,0.689035,0.204351,1.28,0.0,1.199601,-0.2,0.0,-0.345317,1,1,11.0,0.0,0.02,0.14,0.14,0.02,1.1394342831883648,False,4.8289,3.483823300628205,1,2,7,9,0.1451,0.0129,0.3086,0.4092,0.1997,0.0644,0.0181,-3,23
35,1,dan burn|newcastle united,Dan Burn,Newcastle United,DEF,75.0,0.008338,0.019345,0.027683,0.23,2.424687,0.027303,2.0,0.050027,0.058035,0.92,0.0,0.361354,-0.466667,0.0,-0.498063,1,1,9.0,0.0,0.02,0.5,0.5,0.02,1.4696759700589417,False,2.2691,2.4968951099315326,0,1,3,6,0.0252,0.0006,0.6839,0.2438,0.0653,0.0065,0.0005,-4,16
35,1,dan ndoye|nottingham forest,Dan Ndoye,Nottingham Forest,MID,60.0,0.0332,0.055109,0.088309,0.15,2.429612,0.084522,2.0,0.166001,0.165327,0.15,0.0,0.008284,-0.06,0.0,0.0,1,1,7.6,0.0,0.01,0.06,0.06,0.01,1.8971199848858813,False,1.7289,1.779439459492792,0,0,2,3,0.0667,0.0041,0.8353,0.1312,0.0298,0.0037,0.0,-1,14
35,1,dan neil|sunderland,Dan Neil,Sunderland,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,0.01,0.14,0.14,0.01,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dane scarlett|tottenham,Dane Scarlett,Tottenham,FWD,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.01,0.06,0.06,0.01,1.6094379124341003,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dango ouattara|brentford,Dango Ouattara,Brentford,MID,75.0,0.261725,0.206592,0.468316,0.27,4.052534,0.373945,2.0,1.308624,0.619775,0.27,0.0,0.045802,-0.191667,0.0,0.0,1,1,7.7,0.0,0.01,0.2,0.2,0.01,1.3093333199837622,False,3.9864,3.391373621410652,1,2,6,9,0.3427,0.0733,0.5157,0.2671,0.1395,0.0645,0.0132,-2,24
35,1,daniel james|leeds,Daniel James,Leeds,MID,15.0,0.021467,0.024961,0.046428,0.43,1.16055,0.045366,1.0,0.107335,0.074882,0.0,0.0,0.0,-0.021667,0.0,0.0,1,1,4.7,0.0,0.01,0.1,0.1,0.01,0.843970070294529,False,0.7023,1.112148690598519,0,0,1,1,0.036,0.0013,0.9641,0.0266,0.0086,0.0007,0.0,-2,14
35,1,daniel muñoz|crystal palace,Daniel Muñoz,Crystal Palace,DEF,90.0,0.090707,0.143164,0.23387,0.15,2.765105,0.208536,2.0,0.54424,0.429492,0.6,0.0,0.285559,-0.39,0.0,-0.704185,1,1,7.1,0.0,0.02,0.33,0.33,0.02,1.8971199848858813,False,2.816,3.152228418119474,0,1,5,7,0.1859,0.0189,0.6389,0.2334,0.0902,0.0321,0.0054,-4,23
35,1,danny welbeck|brighton,Danny Welbeck,Brighton,FWD,60.0,0.356343,0.052579,0.408922,0.22,3.409299,0.335634,2.0,1.425371,0.157737,0.0,0.0,5.7e-05,-0.153333,-0.020533,0.0,1,1,4.3,0.0,0.01,0.2,0.2,0.01,1.5141277326297755,False,2.6636,3.254448500130245,0,0,2,7,0.2472,0.0555,0.7527,0.1073,0.0912,0.0423,0.0065,-1,20
35,1,david brooks|bournemouth,David Brooks,Bournemouth,MID,15.0,0.07978,0.054773,0.134553,0.35,1.464885,0.125893,1.0,0.398898,0.16432,0.0,0.0,0.0,-0.098333,0.0,0.0,1,1,7.0,0.0,0.03,0.5,0.5,0.03,1.0498221244986778,False,0.9746,1.8634792298279044,0,0,1,1,0.0918,0.009,0.9085,0.0551,0.0295,0.0066,0.0003,-2,17
35,1,david møller wolfe|wolverhampton wanderers,David Møller Wolfe,Wolverhampton Wanderers,DEF,15.0,0.001042,0.019668,0.02071,0.26,1.016772,0.020497,1.0,0.006254,0.059003,0.0,0.0,0.0,-0.026667,0.0,-0.021819,1,1,2.0,0.0,0.02,0.1,0.1,0.02,1.3470736479666092,False,0.3378,0.7240795260190693,0,0,1,1,0.0137,0.0003,0.9865,0.0124,0.0011,0.0,0.0,-3,8
35,1,david raya|arsenal,David Raya,Arsenal,GK,90.0,0.0,0.0,0.0,0.44,4.024443,0.0,2.0,0.0,0.0,1.76,0.533333,0.0,-0.06,0.0,-0.20889,1,1,0.0,1.6,0.01,0.03,0.03,0.01,0.8209805520698302,False,3.8667,2.4281950312938214,1,2,6,7,0.0,0.0,0.4836,0.3633,0.1521,0.001,0.0,-2,10
35,1,dean henderson|crystal palace,Dean Henderson,Crystal Palace,GK,90.0,0.0,0.00013,0.00013,0.15,2.766205,0.00013,2.0,0.0,0.00039,0.6,1.0,0.0,-0.13,0.0,-0.704185,1,1,0.0,3.0,0.01,0.1,0.1,0.01,1.8971199848858813,False,2.493,2.131232272653546,1,1,3,6,0.0001,0.0,0.6554,0.2603,0.0829,0.0014,0.0,-4,12
35,1,declan rice|arsenal,Declan Rice,Arsenal,MID,90.0,0.113108,0.233062,0.34617,0.44,4.222697,0.292608,2.0,0.56554,0.699187,0.44,0.0,0.777969,-0.26,0.0,0.0,1,1,11.2,0.0,0.02,0.2,0.2,0.02,0.8209805520698302,False,4.185,2.7657503502666323,2,2,5,8,0.2673,0.041,0.3294,0.497,0.1184,0.0496,0.0056,-1,26
35,1,dennis cirkin|sunderland,Dennis Cirkin,Sunderland,DEF,15.0,0.068501,0.0,0.068501,0.32,1.351723,0.066207,1.0,0.411005,0.0,0.0,0.0,1e-06,-0.043333,0.0,-0.01595,1,1,7.9,0.0,0.02,0.2,0.2,0.02,1.1394342831883648,False,0.642,1.6628397397223824,0,0,1,1,0.0444,0.0019,0.9555,0.0066,0.0349,0.0023,0.0007,-3,16
35,1,diego coppola|brighton,Diego Coppola,Brighton,DEF,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8.4,0.0,0.01,0.5,0.5,0.01,1.5141277326297755,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,diego gómez|brighton,Diego Gómez,Brighton,MID,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9.5,0.0,0.02,0.5,0.5,0.02,1.5141277326297755,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dilane bakwa|nottingham forest,Dilane Bakwa,Nottingham Forest,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.8,0.0,0.01,0.14,0.14,0.01,1.8971199848858813,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,diogo dalot|manchester united,Diogo Dalot,Manchester United,DEF,90.0,0.074391,0.120689,0.19508,0.21,2.973607,0.177231,2.0,0.446345,0.362067,0.84,0.0,0.126545,-0.26,0.0,-0.541349,1,1,6.0,0.0,0.02,0.2,0.2,0.02,1.5606477482646683,False,3.0434,3.0646560067975,0,1,6,7,0.1603,0.0122,0.642,0.2316,0.0893,0.033,0.0041,-3,22
35,1,divine mukasa|manchester city,Divine Mukasa,Manchester City,MID,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,0.0,0.01,0.06,0.06,0.01,0.9942522733438669,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,djed spence|tottenham,Djed Spence,Tottenham,DEF,75.0,0.041214,0.089374,0.130587,0.2,2.544989,0.12242,2.0,0.247282,0.268121,0.8,0.0,0.010972,-0.216667,0.0,-0.564719,1,1,4.8,0.0,0.02,0.2,0.2,0.02,1.6094379124341003,False,2.3808,2.7048828736194843,0,1,4,6,0.1163,0.007,0.7311,0.1879,0.0632,0.0161,0.0017,-4,18
35,1,djiamgone jocelin ta bi|sunderland,Djiamgone Jocelin Ta Bi,Sunderland,FWD,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.01,0.1,0.1,0.01,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,djordje petrovic|bournemouth,Djordje Petrovic,Bournemouth,GK,90.0,0.0,0.0,0.0,0.35,4.037797,0.0,2.0,0.0,0.0,1.4,1.033333,0.0,-0.09,0.0,-0.305536,1,1,0.0,3.1,0.01,0.06,0.06,0.01,1.0498221244986778,False,3.7711,2.460061948406991,1,2,6,7,0.0,0.0,0.4368,0.3617,0.1962,0.0053,0.0,-2,12
35,1,dominic calvert-lewin|leeds,Dominic Calvert-Lewin,Leeds,FWD,90.0,0.767964,0.09187,0.859834,0.43,5.208273,0.576768,2.0,3.071854,0.275611,0.0,0.0,8.8e-05,-0.09,-0.04928,0.0,1,1,3.0,0.0,0.01,0.06,0.06,0.01,0.843970070294529,False,5.3771,4.079619539859078,2,2,7,11,0.5235,0.1717,0.4766,0.1798,0.1812,0.1292,0.0332,-1,33
35,1,dominic solanke|tottenham,Dominic Solanke,Tottenham,FWD,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.3,0.0,0.01,0.1,0.1,0.01,1.6094379124341003,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dominik szoboszlai|liverpool,Dominik Szoboszlai,Liverpool,MID,90.0,0.191888,0.151381,0.343269,0.18,3.67734,0.290553,2.0,0.959441,0.454143,0.18,0.0,0.356076,-0.26,-0.01232,0.0,1,1,9.2,0.0,0.02,0.2,0.2,0.02,1.7147984280919266,False,3.7318,2.9091010226528744,2,2,5,8,0.2722,0.037,0.5389,0.2841,0.1259,0.0448,0.0063,-1,23
35,1,donyell malen|aston villa,Donyell Malen,Aston Villa,MID,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.3,0.0,0.01,0.06,0.06,0.01,1.3093333199837622,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,douglas luiz|aston villa,Douglas Luiz,Aston Villa,MID,90.0,0.105546,0.13917,0.244716,0.27,3.603776,0.217073,2.0,0.52773,0.417511,0.27,0.0,0.663936,-0.26,-0.0154,0.0,1,1,10.7,0.0,0.02,0.2,0.2,0.02,1.3093333199837622,False,3.5791,2.4857480141800377,2,2,5,7,0.1958,0.0223,0.4674,0.4059,0.0916,0.0314,0.0037,-1,20
35,1,dwight mcneil|everton,Dwight McNeil,Everton,MID,60.0,0.05244,0.085784,0.138225,0.12,2.482365,0.129097,2.0,0.262201,0.257353,0.12,0.0,0.016145,-0.173333,0.0,0.0,1,1,8.3,0.0,0.02,0.2,0.2,0.02,2.120263536200091,False,1.7878,2.0151851428590875,0,0,2,4,0.0937,0.0072,0.8265,0.1276,0.0379,0.0076,0.0004,-1,19
35,1,eberechi eze|arsenal,Eberechi Eze,Arsenal,MID,60.0,0.16856,0.101982,0.270542,0.44,3.529633,0.237034,2.0,0.842802,0.305946,0.44,0.0,0.000886,-0.06,0.0,0.0,1,1,5.8,0.0,0.01,0.06,0.06,0.01,0.8209805520698302,False,2.5207,2.8792310622803443,0,0,3,7,0.1663,0.0223,0.6193,0.2635,0.0864,0.0263,0.0045,-1,26
35,1,eddie nketiah|crystal palace,Eddie Nketiah,Crystal Palace,FWD,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8.3,0.0,0.01,0.2,0.2,0.01,1.8971199848858813,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
